CS1-00045#45#Clasa I#Strada#BUZEŞTI##48##1##S+P+2E#3##896#2007#Vladimír AMBROZIE#încadrare în clasă de risc seismic în anul 2007#44.4490688#26.0829271#/Na
CS1-00046#46#Clasa I#Strada#C. A. ROSETTI##27##2#1900#S+P+2E#4##735#1993#Ion LUNGU##44.4414721#26.1024467#/Na
CS1-00047#47#Clasa I#Strada#C. A. ROSETTI##42##2#1927#S+P+3E#8##780#1993#Adina SIMION##44.4414777#26.1049863#/Na
CS1-00048#48#Clasa I#Strada#C. A. ROSETTI##43##2#1933#S+P+5E+Ma#8##780#2007#Dragoş BADEA##44.441633#26.104688#/Na
CS1-00049#49#Clasa I#Strada#C. A. ROSETTI##43A##2#1933#S+P+4E#11##790#1994#Adina SIMION##44.441711#26.104899#/Na
CS1-00050#50#Clasa I#Strada#CAIMATEI##18##2#1936#P+5E#13##2073#1998#Rodica VASILESCU##44.4362883#26.1087226#/Na
CS1-00051#51#Clasa I#Strada#CAMELIEI##3##1#1900#S+P+1E#4##145#1993#Constantin ARIENESCU##44.443429#26.078133#/Na
CS1-00052#52#Clasa I#Strada#CAMELIEI##4##1#1900#S+P+1E#4##114#1993#Constantin ARIENESCU##44.4433565#26.0782593#/Na
CS1-00053#53#Clasa I#Strada#CAMELIEI##7##1#1900#S+P+1E+Ma#5##242#1993#Constantin ARIENESCU##44.4434635#26.0782921#/Na
CS1-00054#54#Clasa I#Strada#CAMELIEI##30##1#1925#S+P+1E#7##466#1993#Mircea CONDRUT##44.4439998#26.080161#B-II-m-B-18296
CS1-00055#55#Clasa I#Bulevardul#CAROL I##27##2#1910#S+P+2E+Ma#3##755#1993#Ion LUNGU##44.436597#26.107895#B-II-m-B-18315
CS1-00056#56#Clasa I#Bulevardul#CAROL I##47##2#1934#P+8E#23##2784#1993#Niculae TUDÓSÉ##44.4373653#26.1115557#/Na
CS1-00057#57#Clasa I#Bulevardul#CAROL I##51##2#1929#S+DS+P+7E#30##5105#2001#Grigore ARSENIE##44.4374589#26.1121435#/Na
CS1-00058#58#Clasa I#Bulevardul#CAROL I##63##2#1937#S+P+5E+Ma#18##1769#1993#Niculae TUDÓSÉ##44.4378155#26.1136247#/Na
CS1-00059#59#Clasa I#Bulevardul#CAROL I##76##2#1939#P+8E#18##3230#1994#Dan POPESCU##44.437948#26.115724#/Na
CS1-00060#60#Clasa I#Strada#CĂDEREA BASTILIEI##5##1#1938#S+P+7E#41##3457#1994#Gábriel NICULESCU##44.4477762#26.0963075#/Na
CS1-00061#61#Clasa I#Strada#CĂDEREA BASTILIEI##16##1#1937#S+P+3E+Ma#7##1377#1995#Vladimír AMBROZIE##44.4486067#26.0965687#/Na
CS1-00062#62#Clasa I#Calea#CĂLĂRAŞILOR#corp A#99##3#1922#S+P#3##124#1993#Adina SIMION#Imobil propus pentru demolare#44.4333501#26.1173813#/Na
CS1-00063#63#Clasa I#Strada#CĂLUŞEI##4##2#1937#S+P+3E+Ma#6##1200#1997#Nicolae CONSTANTINESCU##44.4432352#26.1205537#/Na
CS1-00064#64#Clasa I#Şoseaua#CHITILEI##73##1#1935#S+P+1E#2##275#1993#Constantin ARIENESCU##44.4790289#26.0378021#/Na
CS1-00065#65#Clasa I#Strada#COLŢEI##14##3#1900#S+P+3E#5##908#1995#Leonid NEAGOE##44.4337148#26.1043725#/Na
CS1-00066#66#Clasa I#Strada#COLŢEI##52##3#1913#S+P+2E+Pod#3##896#1993#Armând NEFIAN##44.4346652#26.1067267#B-II-m-B-18472
CS1-00067#67#Clasa I#Strada#CONSTANTIN BĂLĂCESCU##12##1#1890#S+P+1E+Ma#6##879#1993#Constantin ARIENESCU##44.4446908#26.0729118#/Na
CS1-00068#68#Clasa I#Strada#CONSTANTIN BĂLĂCESCU##28##1#1918#S+P+2E+Ma#4##361#1993#Constantin ARIENESCU##44.444968#26.071538#/Na
CS1-00069#69#Clasa I#Strada#CONSTANTIN MILLE#corp C: 'TEATRUL MIC' - sala de spectacole + apartamente proprietate persoane fizice#14-16##1#1914-1925#S+P+3E#8##680#2017#Andrei Dragoş MARCU##44.435735#26.0948732#/Na
CS1-00070#70#Clasa I#Strada#CONSTANTINTIN SILVESTRI#fostă Strada SFINŢII APOSTOLI#1#84#4#1930#S+P+2E+Ma#20##1386#1994#Dan STANCIULESCU##44.3969241#26.1097236#/Na
CS1-00071#71#Clasa I#Strada#COSTACHE NEGRI##10##5#1932#Ds+P+IE#3##429#2015#Ionel BELGUN#încadrare în clasă de risc seismic în anul 2015#44.433363#26.078194#/Na
CS1-00072#72#Clasa I#Strada#CRIŞANA##7##1#0#S+P+3E#0##1045#1993#Cinstantin ARIENESCU##44.4425406#26.0820313#/Na
CS1-00073#73#Clasa I#Strada#D. I. MENDELEEV##17##1#1935#S+P+6E#44##4579#1993#Emilian TITARU#CONSOLIDAT PARŢIAL ! Obiectiv de investiţii preluat de Administraţia Municipală pentru Consolidarea Clădirilor cu Risc Seismic de la Direcţia Generală Investiţii (P.M.B.) pentru finalizarea execuţiei lucrărilor de consolidare.#44.4440756#26.0964412#/Na
CS1-00074#74#Clasa I#Strada#PIAŢA AMZEI##15###########44.4440607#26.0960227#/Na
CS1-00075#75#Clasa I#Strada#D. I. MENDELEEV#corp A#26##1#1864#S+P#2##542#1996#Adina SIMION##44.4446233#26.0966069#/Na
CS1-00076#76#Clasa I#Bulevardul#DACIA##43#1#1#1930#S+P+5E+Ma#6##1344#1997#Valentin GEORGESCU##44.4468974#26.1000906#/Na
CS1-00077#77#Clasa I#Bulevardul#DACIA##53#9#1#1938#S+P+8E#17##1435#1997#Helmuth KOBER##44.4468181#26.1010892#/Na
CS1-00078#78#Clasa I#Bulevardul#DACIA##102##2#1936#S+P+4E+Ma#26##2261#1993#Constantin ARIENESCU##44.4452749#26.1106384#/Na
CS1-00079#79#Clasa I#Strada#DIANEI##2##2#1930#P+5E#12##1320#1993#Petru VERNESCU##44.4367092#26.106834#/Na
CS1-00080#80#Clasa I#Strada#DIANEI##5##2#1940#S+P+4E#9##1509#1993#Adina SIMION##44.4372435#26.1063862#/Na
CS1-00081#81#Clasa I#Strada#DIMITRIE BOLINTINEANU##5##3#1936#P+6E#44##5239#1994#Dan STANCIULESCU##44.4349604#26.1060717#/Na
CS1-00082#82#Clasa I#Strada#DIMITRIE ONCIUL##29##2#1936#S+P+2E+Ma#4##716#1993#Traian POPP. Mircea CONDRUT##44.4414546#26.1200045#/Na
CS1-00083#83#Clasa I#Strada#DIMITRIE SALMEN##28##2#1933#S+P+3E+Ma#12##1104#1993#Constantin ARIENESCU##44.441678#26.123384#/Na
CS1-00084#84#Clasa I#Strada#DIONISIE LUPU##53##1#1937#P+7E#13##2461#1994#Leonid NEAGOE##44.4437556#26.1011586#/Na
CS1-00085#85#Clasa I#Strada#DIONISIE LUPU##55##1#1936#P+5E+Ma#13##1222#1993#Eugeniu IORDACHESCU##44.4443722#26.10091#/Na
CS1-00086#86#Clasa I#Strada#DOAMNEI##3##3#1890#P+3E+Ma; P+4E#26##4040#1993#Voicu DORDEA##44.4340314#26.0990997#B-II-m-B-18585
CS1-00087#87#Clasa I#Strada#DOAMNEI##5##3#1934#P+10E+Ma#25##3930#1993#Gabriel NICULESCU##44.433807#26.099528#B-II-m-B-18587
CS1-00088#88#Clasa I#Strada#DOMNIŢA ANASTASIA##5##5#1890#S+P+2E#5##1530#1996#Vladimír AMBROZIE##44.433507#26.095665#B-II-m-B-18606
CS1-00089#89#Clasa I#Calea#DOROBANŢILOR##99##1#1935#S+P+6E#24##2602#2008#Gabriel SERBAN#încadrare în clasă de risc seismic în anul 2008#44.4533416#26.0982197#/Na
CS1-00090#90#Clasa I#Bulevardul#IANCU DE HUNEDOARA#corp A + B, Studio 'MARTIN'#37A####S+P+6E#######44.4531973#26.0974914#/Na
CS1-00091#91#Clasa I#Strada#DROBETA##3-5##2#1946#S+P+5E+Ma#5##2485#2002#Adina SIMION##44.446535#26.1068868#/Na
CS1-00092#92#Clasa I#Strada#DRUMUL TABEREI#bloc 'OD3', sc. 1 + 2 + 3+4 +5#30##6#1964#S+P+8E#180##14668#2017#Mihai URSĂCHESCU##44.4243127#26.0423174#/Na
CS1-00093#93#Clasa I#Strada#EFORIEI##8##5#1940#S+P+8E+Ma#58##5917#1996#Constantin TARHON##44.433886#26.0959179#/Na
CS1-00094#94#Clasa I#Strada#ELENA CUZA##10#@C#4#1910#S+P; S+P+Mz; S+P#3##333#1993#Alexandru BRÂNZEI##44.4178561#26.1075289#/Na
CS1-00095#95#Clasa I#Strada#EPISCOPUL CHESARIE##18##4#1890#S+P+2E+Ma#11##1125#1993#Dan STANCIULESCU##44.4208601#26.0930932#/Na
CS1-00096#96#Clasa I#Strada#EUGENIU CARADA#imobil cu destinaţia de birouri - INSTITUŢIA AVOCATUL POPORULUI#3##3#1912#S-P-2E+Ma#0##692#2017#Rodica VASILESCU#încadrare în clasă de risc seismic în anul 2017#44.432691#26.098767#/Na
CS1-00097#97#Clasa I#Strada#FELICIA RACOVIŢĂ##5##5#1900; 1939#S+P+1E+Ma; S+P+2E+Ma#8##1179#1995#Mircea IEREMIA##44.432039#26.0643369#/Na
CS1-00098#98#Clasa I#Bulevardul#FERDINAND I##87##2#1933#S+P+3E#8##708#1993#Mircea CONDRUT##44.4426355#26.1263115#/Na
CS1-00099#99#Clasa I#Calea#FLOREASCA##145##1#1936#S+P+2E+Ma#5##1039#1993#Armând NEFIAN##44.461844#26.1010412#/Na
CS1-00100#100#Clasa I#Strada#FLUIERULUI##17-17B##2#1934#S+P+2E#16##1649#1993#Dan STANCIULESCU##44.441317#26.1269959#/Na
CS1-00101#101#Clasa I#Strada#FRANCEZĂ##6##3#1869#S+P+2E+Ma; S+P+MZ+2E#4##970#1993#Voicu DORDEA##44.430725#26.0971997#/Na
CS1-00102#102#Clasa I#Strada#FRANCEZĂ##8##3#1870#P+2E#5##1134#1993#Voicu DORDEA##44.430763#26.0973588#B-II-m-B-18767
CS1-00103#103#Clasa I#Strada#FRANCEZĂ##9##3#1910#S+P+6E#45##4356#1993#Nicolae ALEMAN##44.4303414#26.0994734#B-II-m-B-18768
CS1-00104#104#Clasa I#Strada#FRANCEZĂ##14##3#1869#S+P+3E#3##488#2013#Mircea MIRONESCU#încadrare în clasă de risc seismic în anul 2013#44.4306788#26.0977027#B-II-m-B-18772
CS1-00105#105#Clasa I#Strada#FRANCEZĂ##20##3#1880#S+P+1E; S+P+2E+Ma#6##747#1993#Emil COROIU##44.4305756#26.097967#B-II-m-B-18776
CS1-00106#106#Clasa I#Strada#FRANCEZĂ##30##3#1870#S+P+2E+Ma#23##2622#1993#Nicolae MIHAILESCU##44.4303616#26.0987623#B-II-m-B-18778
CS1-00107#107#Clasa I#Strada#FRANCEZĂ##32##3#1885#S+P+1E; S+P+2E#10##700#1993#Mircea MIRONESCU##44.4301937#26.0990547#B-II-m-B-18780
CS1-00108#108#Clasa I#Strada#FRANCEZĂ##36##3#1875#S+P+2E; S+P+3E#5##663#1993#Voicu DORDEA##44.4300715#26.0992395#B-II-m-B-18783
CS1-00109#109#Clasa I#Strada#FRANCEZĂ##52##3#1934#S+P+5E+Ma#25##4140#1994#Dan POPESCU##44.4298183#26.1006664#/Na
CS1-00110#110#Clasa I#Strada#HALELOR##1###########44.4291534#26.1017682#/Na
CS1-00111#111#Clasa I#Strada#GABROVENI##12##3#1924#S+P+4E#12##5734#1993#loan VARSA##44.4311073#26.1020819#/Na
CS1-00112#112#Clasa I#Strada#GABROVENI##22##3#1870#S+P+1E#10##1700#1993#Voicu DORDEA##44.4309293#26.1027299#/Na
CS1-00113#113#Clasa I#Strada#GABROVENI##59##3#1924#S+P+2E+Ma#1##160#1993#Alexandru PROGRESEANU##44.4311263#26.1029077#/Na
CS1-00114#114#Clasa I#Strada#GĂRII DE NORD#bloc A, corp principal, scara 2 + 3 + 4 + 5 + 6#6-8##1#1959#S+P+9E#351##10750#2001#Emílián TITARU#Corpul anexă este încadrat în clasa de risc seismic Rslll; scara 1 este încadrată în clasa de risc seismic Rsll#44.445539#26.077326#/Na
CS1-00115#115#Clasa I#Strada#GEORGE ENESCU#corp B + C#5##1#1910#P+2E#3##800#2007/2010#Barbu VIERESCU#încadrare în clasă de risc seismic în anii 2007 / 2010; corpurile B şi C propuse pentru demolare#44.4422619#26.0948937#/Na
CS1-00116#116#Clasa I#Strada#GEORGE ENESCU##21##1#1932#S+P+5E+Ma#12##1331#1999#Marin TEODOR##44.4430317#26.0967702#/Na
CS1-00117#117#Clasa I#Bulevardul#GHEORGHE MAGHERU#Garaj 'CICLOP'#6-8##1#1928#S+P+6E#0##4437#2016#Gábriel NICULESCU#încadrare în clasă de risc seismic în anul 2016#44.440793#26.099799#/Na
CS1-00118#118#Clasa I#Bulevardul#GHEORGHE MAGHERU#Cinematograful 'PATRIA'#12-14##1#1929; 1931#S+P+7E; S+P+9E#54##14665#1993#Mihai NAVODARIU##44.4426164#26.0994097#B-II-m-A-19116
CS1-00119#119#Clasa I#Bulevardul#GHEORGHE MAGHERU##22##1#1936#S+P+6E+Ma#28##3625#1995#Valentin GEORGESCU##44.4438315#26.0986356#/Na
CS1-00120#120#Clasa I#Bulevardul#GHEORGHE MAGHERU#Librăria 'PAPIRUS'#27##1#1935#S+P+8E+Ma#49##4302#1997#lorgu NICULA##44.4446756#26.0975055#/Na
CS1-00121#121#Clasa I#Bulevardul#GHEORGHE MAGHERU#Cinematograful 'STUDIO'#29##1#1945#S1+S2+P+Mz+7E+Ma#24##6344#1994#Ion NEGESCU##44.445122#26.097545#/Na
CS1-00122#122#Clasa I#Strada#GINA PATRICHI#fostă Strada ORLANDO#5##1#1906#S+P+1E+Ma#4##430#1993#Armând NEFIAN##44.44942#26.0889911#/Na
CS1-00123#123#Clasa I#Strada#GINA PATRICHI#fostă Strada ORLANDO#6A##1#1922#S+P+2E#8##794#1993#Armând NEFIAN##44.4495076#26.0895836#/Na
CS1-00124#124#Clasa I#Şoseaua#GIURGIULUI##38##4#1937#S+P+2E#8##756#1993#Cristian BALAN##44.398081#26.096049#/Na
CS1-00125#125#Clasa I#Strada#GRIGORE ALEXANDRESCU##70##1#1931#S+P+1E; S+P+4E#9##1395#1994#Dan CAPATANA##44.451622#26.094524#/Na
CS1-00126#126#Clasa I#Strada#GRIGORE COBĂLCESCU##6##1#1903#S+P+3E#11##2283#1994#Adina SIMION##44.4375484#26.0872841#/Na
CS1-00127#127#Clasa I#Strada#GRIGORE COBĂLCESCU##16##1#1895#S+P+1E+Ma#2##659#1993#Armând NEFIAN##44.4380399#26.0858688#/Na
CS1-00128#128#Clasa I#Strada#GRIGORE COBĂLCESCU##27##1#1905#S+P+2E#7##739#1993#Armând NEFIAN##44.4380143#26.0854614#/Na
CS1-00129#129#Clasa I#Strada#GRIGORE COBĂLCESCU##30##1#1907#S+P+2E+Ma#3##682#1993#Armând NEFIAN##44.4386066#26.0844208#/Na
CS1-00130#130#Clasa I#Strada#GRIGORE COBĂLCESCU##38##1#1935#S+P+2E+Ma#8##1083#1994#Emil COROIU##44.4387971#26.083835#/Na
CS1-00131#131#Clasa I#Strada#GRIGORE COBĂLCESCU#corp B#41##1#1929#S+P+4E#10##2350#1995#Vladimír AMBROZIE##44.4385663#26.0839346#/Na
CS1-00132#132#Clasa I#Strada#GRIGORE COBĂLCESCU##43A##1#1927#P+2E+M#6##872#1993#Armând NEFIAN##44.4386761#26.0836484#/Na
CS1-00133#133#Clasa I#Strada#GRIGORE COBĂLCESCU##51##1#1930#S+P+2E+Ma#4##828#1993#Ion LUNGU##44.4389905#26.08279#/Na
CS1-00134#134#Clasa I#Calea#GRIVIŢEI##33##1#1930#P+7E+Ma#24##3683#1995#Alexandrina PRETORIÁN##44.4444739#26.0871977#B-II-m-B-18848
CS1-00135#135#Clasa I#Calea#GRIVIŢEI##39##1#1940#S+P+6E#0###2014#Dan CAPATANA#încadrare în clasă de risc seismic în anul 2014#44.4446662#26.0865716#B-II-m-B-18852
CS1-00136#136#Clasa I#Calea#GRIVIŢEI##103#@C#1#1904#S+P+1E; S+P#10##596#1993#Aurel COMANESCU##44.4455459#26.0826612#/Na
CS1-00137#137#Clasa I#Calea#GRIVIŢEI#corp A#107-109##1#1934#S+P+4E+Ma#24##2885#1996#Stere CARACOTI##44.445624#26.0822831#/Na
CS1-00138#138#Clasa I#Calea#GRIVIŢEI##125##1#1915#S+P+2E#4##1054#1993#Horia DUGAN##44.445912#26.081007#/Na
CS1-00139#139#Clasa I#Calea#GRIVIŢEI##127C##1#1900#S+P+1E#10##582#1993#Aurel COMANESCU##44.445955#26.0808451#/Na
CS1-00140#140#Clasa I#Calea#GRIVIŢEI##238##1#1960#S+P+8E#136##11568#1996#Nicolae ALEMAN##44.4724208#26.0495053#/Na
CS1-00141#141#Clasa I#Strada#HALELOR##3##3#1898#S+P+1E+Ma#3##716#1993#Dan POPESCU##44.4295384#26.1007879#/Na
CS1-00142#142#Clasa I#Bulevardul#HRISTO BOTEV##14##3#1925#S+P+3E+Ma#6##1410#1993#Alexandru PROGRESEANU##44.4346481#26.1069537#B-II-m-B-18195
CS1-00143#143#Clasa I#Strada#IACOB FELIX##12##1#1919#S+P+2E+Ma#7##1007#1993#Aurel COMANESCU##44.448932#26.0817031#/Na
CS1-00144#144#Clasa I#Strada#IACOB NEGRUZZI##32##1#1890#S+P+2E#7##746#1997#Ovidiu GEORGESCU##44.4502657#26.0751556#/Na
CS1-00145#145#Clasa I#Strada#ILARIE CHENDI##17##2#1930#S+P+1E; S+P+1E#6##790#1993#Mircea CONDRUT##44.4398336#26.1317787#/Na
CS1-00146#146#Clasa I#Strada#IOAN BUDAI DELEANU##2##4#1935#S+P+2E+Ma#8##1011#1993#Traian POPP##44.4214636#26.1011601#/Na
CS1-00147#147#Clasa I#Strada#IOAN FILITTI##6##3#1930#P+5E+Ma#12##1690#1993#Gheorghe DRUGEA##44.4304115#26.0973798#/Na
CS1-00148#148#Clasa I#Strada#ION ANDREESCU##5##2#1940#S+P+1E+Ma#4##339#1993#Mircea CONDRUT##44.441826#26.125741#/Na
CS1-00149#149#Clasa I#Strada#ION ANDREESCU##24##2#1932#S+P+2E#4##585#1993#Dan STANCIULESCU##44.440776#26.126315#/Na
CS1-00150#150#Clasa I#Strada#ION ANDREESCU##26A##2#1932#S+P+3E#10##667#1993#Dan STANCIULESCU##44.4407314#26.1263361#/Na
CS1-00151#151#Clasa I#Strada#ION BREZOIANU##6##5#1936#S+P+8E#29##1465#1995#Alexandrina PRETORIÁN##44.4335353#26.0948186#/Na
CS1-00152#152#Clasa I#Strada#ION BREZOIANU##38##1#1935#S+P+5E#9##1542#1995#Mihai URSACHESCU##44.4374794#26.0945286#/Na
CS1-00153#153#Clasa I#Strada#ION BREZOIANU##38A##1#1936#S+P+6E#12##2599#1993#Silvia CARAMAN##44.4374794#26.0945286#/Na
CS1-00154#154#Clasa I#Strada#ION BREZOIANU##46##1#1948#DS+P+5E#31##3237#2011#Mihai URSACHESCU##44.4380709#26.0934633#/Na
CS1-00155#155#Clasa I#Strada#ION CÂMPINEANU##9##1#1937#S+P+6E+Ma#17##1870#1995#Valentin GEORGESCU#CONSOLIDAT PARŢIAL !#44.437391#26.099177#/Na
CS1-00156#156#Clasa I#Strada#ION CÂMPINEANU##12##1#1925#S+P+6E#18##1909#2007#Gábriel NICULESCU##44.437512#26.099327#/Na
