CS1-00024#24#Clasa I#Strada#BĂRĂTIEI##42B##3#1##S+P+2E+Pod#1920#1993#266#Laurenţiu SPOIALA##44.430039#26.10519#/Na
CS1-00025#25#Clasa I#Strada#BĂRĂŢIEI##44##3#7##S+P+Mz+2E+Ma#1935#1993#596#Laurenţiu SPOIALA##44.42998#26.105367#/Na
CS1-00026#26#Clasa I#Strada#BĂRĂTIEI##50##3#-##S+P+1E#1824#2019#363#Ionel BELGUN#Incadrat in clasa I de risc seismic initial in anul 1993 de catre Exp. Ing. Ionel BELGUN"#44.4297309#26.1059839#/Na
CS1-00027#27#Clasa I#Strada#BATIŞTE##5##2#26##2S+P+10E#1933#1993#3.065#Emilian TITARU##44.437664#26.101979#/Na
CS1-00028#28#Clasa I#Strada#BATIŞTE#Sediul “ARCUB”; Restaurantul “BUREBISTA”#14##2#0##2S+Ds+P+3E+Pod#1932÷1934#2015#3.526#Tudor ANDRIŢOIU##44.438624#26.104278#/Na
CS1-00029#29#Clasa I#Strada#BIBESCU VODĂ##24#corp A#4#4##S+P+2E+Ma#1929#1994#1.47#Traian VINTILA; Liviu POPP##44.42495#26.1027901#/Na
CS1-00030#30#Clasa I#Strada#BISERICA AMZEI##8##1#20##P+4E+Ma#1935#1997#2.081#Iorgu NICULA##44.444536#26.0931989#/Na
CS1-00031#31#Clasa I#Strada#BISERICA ENEI##14##1#26##S+P+5E#1936#1993#2.849#Eugeniu IORDACHESCU##44.4369611#26.0997375#/Na
CS1-00032#32#Clasa I#Strada#BLĂNARI##2##3#0##S+P+2E+Ma#1865#2012#758#Mihai URSĂCHESCU##44.4326673#26.1029408#B-II-m-B-18166
CS1-00033#33#Clasa I#Strada#BLĂNARI##8##3#0##S+P+2E+Ma#1884#1993#338#Armand NEFIAN##44.4326832#26.1027583#B-II-m-B-18170
CS1-00034#34#Clasa I#Strada#BLĂNARI##10##3#1##S+P+2E#1875#2012#764#Mihai URSĂCHESCU##44.4326642#26.1026788#/Na
CS1-00035#35#Clasa I#Strada#BLĂNARI##11##3#14##S+P+8E#1947#1994#2.38#Dan STANCIULESCU##44.4321979#26.1018716#/Na
CS1-00036#36#Clasa I#Strada#BLĂNARI##13##3#2##S+P+2E+Pod#1900#2015#528#Anatolie CAZACLIU##44.4324817#26.1013871#/Na
CS1-00037#37#Clasa I#Strada#BLĂNARI#„CLUB A”, „GODOT CAFÉ - TEATRU”#14#3 corpuri principale + 1 corp secundar#3#40##S+P+4E+1E retras; S+P+1E#1934÷1937#2018#2.645#Ioan Mihai PAUL#Reîncadrare în clasă de risc seismic în anul 2018 (Îniţial imobilul a fost încadrat iniţial în RsI de expertul tehnic atestat M.D.R.A.P. Mircea CONDRUŢ, ulterior a fost reîncadrat în anul 2016 - pentru o perioadă de 2 ani - de expertul tehnic dl. Ing. I"#44.4326837#26.1016167#B-II-m-B-18173
CS1-00038#38#Clasa I#Strada#BLĂNARI#colţ cu Strada BĂCANI#3#3#3#28##S+P+Mz+2E+Ma#1883#1993#3.005#Stelian PICULESCU##44.432524#26.102701#B-II-m-B-18167
CS1-00039#39#Clasa I#Strada#BOCŞA##3##2#25##P+5E#1932#1995#2.875#Marin TEODOR##44.440326#26.110637#/Na
CS1-00040#40#Clasa I#Strada#BOTEANU##3A÷3B##1#90##S+P+8E+Ma; S+P+7E#1935÷1936#1995#10.593#Alexandrina PRETORIAN; Dan GHIOCEL; Iorgu NICULA##44.4398845#26.0982254#/Na
CS1-00041#41#Clasa I#Strada#BRAZILIA##56##1#5##S+P+1E+Ma#1930#1993#810#Armand NEFIAN##44.457195#26.0955046#/Na
CS1-00042#42#Clasa I#Strada#BUZEŞTI##32A##1#1##S+P+3E#1930#1994#434#Horia DUGAN##44.4476419#26.0822488#/Na
CS1-00043#43#Clasa I#Strada#BUZEŞTI##48##1#3##S+P+2E##2007#896#Vladimir AMBROZIE#Încadrare în clasă de risc seismic în anul 2007"#44.4490688#26.0829271#/Na
CS1-00044#44#Clasa I#Strada#C. A. ROSETTI##27##2#4##S+P+2E#1900#1993#735#Ion LUNGU##44.4414721#26.1024467#/Na
CS1-00045#45#Clasa I#Strada#C. A. ROSETTI##42##2#8##S+P+3E#1927#1993#780#Adina SIMION##44.4414777#26.1049863#/Na
CS1-00046#46#Clasa I#Strada#C. A. ROSETTI##43##2#8##S+P+5E+Ma#1933#2007#780#Dragoş BADEA##44.441633#26.104688#/Na
CS1-00047#47#Clasa I#Strada#C. A. ROSETTI##43A##2#11##S+P+4E#1933#1994#790#Adina SIMION##44.441711#26.104899#/Na
CS1-00048#48#Clasa I#Strada#CĂDEREA BASTILIEI##5##1#41##S+P+7E#1938#1994#3.457#Gabriel NICULESCU##44.4477762#26.0963075#/Na
CS1-00049#49#Clasa I#Strada#CĂDEREA BASTILIEI##16##1#7##S+P+3E+Ma#1937#1995#1.377#Vladimir AMBROZIE##44.4486067#26.0965687#/Na
CS1-00050#50#Clasa I#Strada#CAIMATEI##18##2#13##P+5E#1936#1998#2.073#Rodica VASILESCU##44.4362883#26.1087226#/Na
CS1-00051#51#Clasa I#Calea#CĂLĂRAŞILOR##99#corp A#3#3##S+P#1922#1993#124#Adina SIMION#Imobil propus pentru demolare"#44.4333501#26.1173813#/Na
CS1-00052#52#Clasa I#Strada#CĂLUSEI##4##2#6##S+P+3E+Ma#1937#1997#1.2#Nicolae CONSTANTINESCU##44.4432352#26.1205537#/Na
CS1-00053#53#Clasa I#Strada#CAMELIEI##3##1#4##S+P+1E#1900#1993#145#Constantin ARIENESCU##44.443429#26.078133#/Na
CS1-00054#54#Clasa I#Strada#CAMELIEI##4##1#4##S+P+1E#1900#1993#114#Constantin ARIENESCU##44.4433565#26.0782593#/Na
CS1-00055#55#Clasa I#Strada#CAMELIEI##7##1#5##S+P+1E+Ma#1900#1993#242#Constantin ARIENESCU##44.4434635#26.0782921#/Na
CS1-00056#56#Clasa I#Strada#CAMELIEI##30##1#7##S+P+1E#1925#1993#466#Mircea CONDRUT##44.4439998#26.080161#B-II-m-B-18296
CS1-00057#57#Clasa I#Strada#CAMELIEI##35##1#12##S+P+2E+Ma#1920÷1935#2016#1.792#Niculae TEODOR#Încadrare în clasă de risc seismic în anul 2016. Propunerea expertului tehnic: demolarea clădirii."#44.4443844#26.0806092#/Na
CS1-00058#58#Clasa I#Bulevardul#CAROL I##27##2#3##S+P+2E+Ma#1910#1993#755#Ion LUNGU##44.436597#26.107895#B-II-m-B-18315
CS1-00059#59#Clasa I#Bulevardul#CAROL I##47##2#23##P+8E#1934#1993#2.784#Niculae TUDOSE##44.4373653#26.1115557#/Na
CS1-00060#60#Clasa I#Bulevardul#CAROL I##51##2#30##S+Ds+P+7E#1929#2001#5.105#Grigore ARSENIE##44.4374589#26.1121435#/Na
CS1-00061#61#Clasa I#Bulevardul#CAROL I##63##2#18##S+P+5E+Ma#1937#1993#1.769#Niculae TUDOSE##44.4378155#26.1136247#/Na
CS1-00062#62#Clasa I#Bulevardul#CAROL I##76##2#18##P+8E#1939#1994#3.23#Dan POPESCU##44.437948#26.115724#/Na
CS1-00063#63#Clasa I#Bulevardul#CAROL I##40÷42#sc. A+B+C+D#2#0##S+P+2E+Ma#1890#2015#693#Octavian MĂNOIU#Sentinţa civilă nr.1677/2017 (Judecătoria Sectorului 2); Decizia definitivă nr.2947A/2017 (Tribunalul București - Secţia a V-a Civilă)"#44.4369394#26.1106315#/Na
CS1-00064#64#Clasa I#Soseaua#CHITILEI##73##1#2##S+P+1E#1935#1993#275#Constantin ARIENESCU##44.4790289#26.0378021#/Na
CS1-00065#65#Clasa I#Strada#COLŢEI##14##3#5##S+P+3E#1900#1995#908#Leonid NEAGOE##44.4337148#26.1043725#/Na
CS1-00066#66#Clasa I#Strada#COLŢEI##52##3#3##S+P+2E+Pod#1913#1993#896#Armand NEFIAN##44.4346652#26.1067267#B-II-m-B-18472
CS1-00067#67#Clasa I#Strada#CONSTANTIN BĂLĂCESCU##12##1#6##S+P+1E+Ma#1890#1993#879#Constantin ARIENESCU##44.4446908#26.0729118#/Na
CS1-00068#68#Clasa I#Strada#CONSTANTIN BĂLĂCESCU##28##1#4##S+P+2E+Ma#1918#1993#361#Constantin ARIENESCU##44.444968#26.071538#/Na
CS1-00069#69#Clasa I#Strada#CONSTANTIN MILLE#“TEATRUL MIC”#14÷16#corp C: sala de spectacole + apartamente proprietate persoane fizice#1#8##S+P+3E#1914÷1925#2017#680#Andrei Dragoş MARCU##44.435735#26.0948732#/Na
CS1-00070#70#Clasa I#Strada#CONSTANTINTIN SILVESTRI#fostă Strada SFINŢII APOSTOLI#1#84#4#20##S+P+2E+Ma#1930#1994#1.386#Dan STANCIULESCU##44.3969241#26.1097236#/Na
CS1-00071#71#Clasa I#Strada#COSTACHE NEGRI##10##5#3##Ds+P+1E#1932#2015#429#Ionel BELGUN#Încadrare în clasă de risc seismic în anul 2015"#44.433363#26.078194#/Na
CS1-00072#72#Clasa I#Strada#D. I. MENDELEEV##26#corp A#1#2##S+P#1864#1996#542#Adina SIMION##44.4446233#26.0966069#/Na
CS1-00073#73#Clasa I#Strada#D. I. MENDELEEV#colţ cu Strada PIAŢA AMZEI#17#15#1#44##S+P+6E#1935#1993#4.579#Emilian TITARU#CONSOLIDAT PARŢIAL ! Obiectiv de investiţii preluat de Administraţia Municipală pentru Consolidarea Clădirilor cu Risc Seismic de la Direcţia Generală Investiţii (P.M.B.) pentru finalizarea execuţiei lucrărilor de consolidare."#44.4440756#26.0964412#/Na
CS1-00074#74#Clasa I#Bulevardul#DACIA##43#fost 1#1#6##S+P+5E+Ma#1930#1997#1.344#Valentin GEORGESCU##44.4468974#26.1000906#/Na
CS1-00075#75#Clasa I#Bulevardul#DACIA##53#fost 9#1#17##S+P+8E#1938#1997#1.435#Helmuth KOBER##44.4468181#26.1010892#/Na
CS1-00076#76#Clasa I#Bulevardul#DACIA##102##2#26##S+P+4E+Ma#1936#1993#2.261#Constantin ARIENESCU##44.4452749#26.1106384#/Na
CS1-00077#77#Clasa I#Bulevardul#DACIA#colţ cu Strada STANISLAV CIHOVSCHI#37#1#1#0##S-P-2E-Ma#1930#2013#1.896#Niculae TEODOR#Încadrare în clasă de risc seismic în anul 2013"#44.4470487#26.0976598#/Na
CS1-00078#78#Clasa I#Strada#DIANEI##2##2#12##P+5E#1930#1993#1.32#Petru VERNESCU##44.4367092#26.106834#/Na
CS1-00079#79#Clasa I#Strada#DIANEI##5##2#9##S+P+4E#1940#1993#1.509#Adina SIMION##44.4372435#26.1063862#/Na
CS1-00080#80#Clasa I#Strada#DIMITRIE BOLINTINEANU##5##3#44##P+6E#1936#1994#5.239#Dan STANCIULESCU##44.4349604#26.1060717#/Na
CS1-00081#81#Clasa I#Strada#DIMITRIE ONCIUL##29##2#4##S+P+2E+Ma#1936#1993#716#Traian POPP; Mircea CONDRUT##44.4414546#26.1200045#/Na
CS1-00082#82#Clasa I#Strada#DIMITRIE SALMEN##28##2#12##S+P+3E+Ma#1933#1993#1.104#Constantin ARIENESCU##44.441678#26.123384#/Na
CS1-00083#83#Clasa I#Strada#DIONISIE LUPU##53##1#13##P+7E#1937#1994#2.461#Leonid NEAGOE##44.4437556#26.1011586#/Na
CS1-00084#84#Clasa I#Strada#DIONISIE LUPU##55##1#13##P+5E+Ma#1936#1993#1.222#Eugeniu IORDACHESCU##44.4443722#26.10091#/Na
CS1-00085#85#Clasa I#Strada#DOAMNEI##3#corp A+B#3#26##P+3E+Ma; P+4E#1890#1993#4.04#Voicu DORDEA##44.4340314#26.0990997#B-II-m-B-18585
CS1-00086#86#Clasa I#Strada#DOAMNEI##5##3#25##P+10E+Ma#1934#1993#3.93#Gabriel NICULESCU##44.433807#26.099528#B-II-m-B-18587
CS1-00087#87#Clasa I#Strada#DOMNIŢA ANASTASIA##5##5#5##S+P+2E#1890#1996#1.53#Vladimir AMBROZIE#Imobil propus pentru demolare"#44.433507#26.095665#B-II-m-B-18606
CS1-00088#88#Clasa I#Calea#DOROBANŢILOR#colţ cu Bulevardul IANCU DE HUNEDOARA, Studio ""MARTIN""#99#37A, corp A+B#1#24##S+P+6E; S+P+6E#1935#2008#2.602#Gabriel SERBAN#Încadrare în clasă de risc seismic în anul 2008"#44.4533416#26.0982197#/Na
CS1-00089#89#Clasa I#Strada#DROBETA##3÷5##2#5##S+P+5E+Ma#1946#2002#2.485#Adina SIMION##44.446535#26.1068868#/Na
CS1-00090#90#Clasa I#Strada#EFORIEI##8##5#58##S+P+8E+Ma#1940#1996#5.917#Constantin TARHON##44.433886#26.0959179#/Na
CS1-00091#91#Clasa I#Strada#ELENA CUZA##10#corp A+B+C#4#3##S+P; S+P+Mz; S+P#1910#1993#333#Alexandru BRANZEI##44.4178561#26.1075289#/Na
CS1-00092#92#Clasa I#Strada#Emanoil Bacaloglu##2#Corp C3#2##(C3 - magazie dezafectata)#P+1E#1936#2018#-#Mihai Voiculescu###
CS1-00093#93#Clasa I#Strada#EPISCOPUL CHESARIE##18##4#11##S+P+2E+Ma#1890#1993#1.125#Dan STANCIULESCU##44.4208601#26.0930932#/Na
CS1-00094#94#Clasa I#Strada#EUGENIU CARADA#imobil cu destinaţia de birouri - INSTITUŢIA AVOCATUL POPORULUI#3##3#0##S-P-2E+Ma#1912#2017#692#Rodica VASILESCU#Încadrare în clasă de risc seismic în anul 2017"#44.432691#26.098767#/Na
CS1-00095#95#Clasa I#Strada#FELICIA RACOVIŢĂ##5##5#8##S+P+1E+Ma; S+P+2E+Ma#1900; 1939#1995#1.179#Mircea IEREMIA##44.432039#26.0643369#/Na
CS1-00096#96#Clasa I#Bulevardul#FERDINAND I##87##2#8##S+P+3E#1933#1993#708#Mircea CONDRUT##44.4426355#26.1263115#/Na
CS1-00097#97#Clasa I#Calea#FLOREASCA##145##1#5##S+P+2E+Ma#1936#1993#1.039#Armand NEFIAN##44.461844#26.1010412#/Na
CS1-00098#98#Clasa I#Strada#FLUIERULUI##17÷17B##2#16##S+P+2E#1934#1993#1.649#Dan STANCIULESCU##44.441317#26.1269959#/Na
CS1-00099#99#Clasa I#Strada#FRANCEZĂ##6#corp A+B#3#4##S+P+2E+Ma; S+P+Mz+2E#1869#1993#970#Voicu DORDEA##44.430725#26.0971997#/Na
CS1-00100#100#Clasa I#Strada#FRANCEZĂ##8##3#5##P+2E#1870#1993#1.134#Voicu DORDEA##44.430763#26.0973588#B-II-m-B-18767
CS1-00101#101#Clasa I#Strada#FRANCEZĂ##9#corp A+B#3#45##S+P+6E#1910#1993#4.356#Nicolae ALEMAN##44.4303414#26.0994734#B-II-m-B-18768
CS1-00102#102#Clasa I#Strada#FRANCEZĂ##14##3#3##S+P+3E#1869#2013#488#Mircea MIRONESCU#Încadrare în clasă de risc seismic în anul 2013"#44.4306788#26.0977027#B-II-m-B-18772
CS1-00103#103#Clasa I#Strada#FRANCEZĂ##20#corp A+B#3#6##S+P+1E;S+P+2E+Ma#1880#1993#747#Emil COROIU##44.4305756#26.097967#B-II-m-B-18776
CS1-00104#104#Clasa I#Strada#FRANCEZĂ##30##3#23##S+P+2E+Ma#1870#1993#2.622#Nicolae MIHAILESCU##44.4303616#26.0987623#B-II-m-B-18778
CS1-00105#105#Clasa I#Strada#FRANCEZĂ##32#corp A+B#3#10##S+P+1E; S+P+2E#1885#1993#700#Mircea MIRONESCU##44.4301937#26.0990547#B-II-m-B-18780
CS1-00106#106#Clasa I#Strada#FRANCEZĂ##36##3#5##S+P+2E; S+P+3E#1875#1993#663#Voicu DORDEA##44.4300715#26.0992395#B-II-m-B-18783
CS1-00107#107#Clasa I#Strada#FRANCEZĂ##52##3#25##S+P+5E+Ma#1934#1994#4.14#Dan POPESCU##44.4298183#26.1006664#/Na
CS1-00108#108#Clasa I#Strada#GABROVENI##22##3#10##S+P+1E#1870#1993#1.7#Voicu DORDEA##44.4309293#26.1027299#/Na
CS1-00109#109#Clasa I#Strada#GABROVENI##59##3#1##S+P+2E+Ma#1924#1993#160#Alexandru PROGRESEANU##44.4311263#26.1029077#/Na
CS1-00110#110#Clasa I#Strada#GABROVENI#colţ cu Strada COVACI#12#7#3#12##S+P+4E#1924#1993#5.734#Ioan VARSA##44.4311073#26.1020819#/Na
CS1-00111#111#Clasa I#Strada#GĂRII DE NORD##6÷8#bloc A, corp principal, sc.2+3+4+5+6#1#351##S+P+9E#1959#2001#10.75#Emilian TITARU#Corpul anexă este încadrat în clasa de risc seismic RsIII; scara 1 este încadrată în clasa de risc seismic RsII"#44.445539#26.077326#/Na
CS1-00112#112#Clasa I#Strada#GEORGE ENESCU##5#corp B+C#1#3##P+2E#1910#2007/2010#800#Barbu VIERESCU#Încadrare în clasă de risc seismic în anii 2007 / 2010; corpurile B şi C propuse pentru demolare"#44.4422619#26.0948937#/Na
CS1-00113#113#Clasa I#Strada#GEORGE ENESCU##21##1#12##S+P+5E+Ma#1932#1999#1.331#Marin TEODOR##44.4430317#26.0967702#/Na
CS1-00114#114#Clasa I#Bulevardul#GHEORGHE MAGHERU##22##1#28##S+P+6E+Ma#1936#1995#3.625#Valentin GEORGESCU##44.4438315#26.0986356#/Na
CS1-00115#115#Clasa I#Bulevardul#GHEORGHE MAGHERU#Cinematograful „STUDIO”#29##1#24##S1+S2+P+Mz+7E+Ma#1945#1994#6.344#Ion NEGESCU##44.445122#26.097545#/Na
CS1-00116#116#Clasa I#Bulevardul#GHEORGHE MAGHERU#Librăria „PAPIRUS”#27##1#49##S+P+8E+Ma#1935#1997#4.302#Iorgu NICULA##44.4446756#26.0975055#/Na
CS1-00117#117#Clasa I#Bulevardul#GHEORGHE MAGHERU#Cinematograful „PATRIA”#12÷14##1#54##S+P+7E S+P+9E#1929; 1931#1993#14.665#Mihai NAVODARIU##44.4426164#26.0994097#B-II-m-A-19116
CS1-00118#118#Clasa I#Bulevardul#GHEORGHE MAGHERU#Garaj „CICLOP”#6÷8##1#0##S+P+6E#1928#2016#4.437#Gabriel NICULESCU#Încadrare în clasă de risc seismic în anul 2016"#44.440793#26.099799#/Na
CS1-00119#119#Clasa I#Strada#GINA PATRICHI#fostă Strada ORLANDO#5##1#4##S+P+1E+Ma#1906#1993#430#Armand NEFIAN##44.44942#26.0889911#/Na
CS1-00120#120#Clasa I#Strada#GINA PATRICHI#fostă Strada ORLANDO#6A##1#8##S+P+2E#1922#1993#794#Armand NEFIAN##44.4495076#26.0895836#/Na
CS1-00121#121#Clasa I#Șoseaua#GIURGIULUI##38#corp A+B#4#8##S+P+2E#1937#1993#756#Cristian BALAN##44.398081#26.096049#/Na
CS1-00122#122#Clasa I#Strada#GRIGORE ALEXANDRESCU##70##1#9##S+P+1E; S+P+4E#1931#1994#1.395#Dan CAPATANA##44.451622#26.094524#/Na
CS1-00123#123#Clasa I#Strada#GRIGORE COBĂLCESCU##6##1#11##S+P+3E#1903#1994#2.283#Adina SIMION##44.4375484#26.0872841#/Na
CS1-00124#124#Clasa I#Strada#GRIGORE COBĂLCESCU##16##1#2##S+P+1E+Ma#1895#1993#659#Armand NEFIAN##44.4380399#26.0858688#/Na
CS1-00125#125#Clasa I#Strada#GRIGORE COBĂLCESCU##27##1#7##S+P+2E#1905#1993#739#Armand NEFIAN##44.4380143#26.0854614#/Na
CS1-00126#126#Clasa I#Strada#GRIGORE COBĂLCESCU##30##1#3##S+P+2E+Ma#1907#1993#682#Armand NEFIAN##44.4386066#26.0844208#/Na
CS1-00127#127#Clasa I#Strada#GRIGORE COBĂLCESCU##38##1#8##S+P+2E+Ma#1935#1994#1.083#Emil COROIU##44.4387971#26.083835#/Na
CS1-00128#128#Clasa I#Strada#GRIGORE COBĂLCESCU##41#corp B#1#10##S+P+4E#1929#1995#2.35#Vladimir AMBROZIE##44.4385663#26.0839346#/Na
CS1-00129#129#Clasa I#Strada#GRIGORE COBĂLCESCU##43A#corp B#1#6##P+2E+M#1927#1993#872#Armand NEFIAN##44.4386761#26.0836484#/Na
CS1-00130#130#Clasa I#Strada#GRIGORE COBĂLCESCU##51##1#4##S+P+2E+Ma#1930#1993#828#Ion LUNGU##44.4389905#26.08279#/Na
CS1-00131#131#Clasa I#Calea#GRIVIŢEI##33##1#24##P+7E+Ma#1930#1995#3.683#Alexandrina PRETORIAN##44.4444739#26.0871977#B-II-m-B-18848
CS1-00132#132#Clasa I#Calea#GRIVIŢEI##39##1#0##S+P+6E#1940#2014##Dan CAPATANA#Încadrare în clasă de risc seismic în anul 2014"#44.4446662#26.0865716#B-II-m-B-18852
CS1-00133#133#Clasa I#Calea#GRIVIŢEI##103#corp A+B+C#1#10##S+P+1E; S+P#1904#1993#596#Aurel COMANESCU##44.4455459#26.0826612#/Na
CS1-00134#134#Clasa I#Calea#GRIVIŢEI##107÷109#corp A#1#24##S+P+4E+Ma#1934#1996#2.885#Stere CARACOTI##44.445624#26.0822831#/Na
CS1-00135#135#Clasa I#Calea#GRIVIŢEI##125##1#4##S+P+2E#1915#1993#1.054#Horia DUGAN##44.445912#26.081007#/Na
CS1-00136#136#Clasa I#Calea#GRIVIŢEI##127#corp B+C#1#10##S+P+1E#1900#1993#582#Aurel COMANESCU##44.445955#26.0808451#B-II-m-B-18887
CS1-00137#137#Clasa I#Calea#GRIVIŢEI##238##1#136##S+P+8E#1960#1996#11.568#Nicolae ALEMAN##44.4724208#26.0495053#/Na
CS1-00138#138#Clasa I#Strada#HALELOR##1##3#25##S+P+5E+Ma#1934#1994#4.14#Dan POPESCU##44.4291534#26.1017682#/Na
CS1-00139#139#Clasa I#Strada#HALELOR##3##3#3##S+P+1E+Ma#1898#1993#716#Dan POPESCU##44.4295384#26.1007879#/Na
CS1-00140#140#Clasa I#Bulevardul#HRISTO BOTEV##14##3#6##S+P+3E+Ma#1925#1993#1.41#Alexandru PROGRESEANU##44.4346481#26.1069537#B-II-m-B-18195
CS1-00141#141#Clasa I#Strada#IACOB FELIX##12##1#7##S+P+2E+Ma#1919#1993#1.007#Aurel COMANESCU##44.448932#26.0817031#/Na
CS1-00142#142#Clasa I#Strada#IACOB NEGRUZZI##32##1#7##S+P+2E#1890#1997#746#Ovidiu GEORGESCU##44.4502657#26.0751556#/Na
CS1-00143#143#Clasa I#Strada#ILARIE CHENDI##17#corp A+B#2#6##S+P+1E; S+P+1E#1930#1993#790#Mircea CONDRUT##44.4398336#26.1317787#/Na
CS1-00144#144#Clasa I#Strada#IOAN BUDAI DELEANU##2##4#8##S+P+2E+Ma#1935#1993#1.011#Traian POPP##44.4214636#26.1011601#/Na
CS1-00145#145#Clasa I#Strada#IOAN FILITTI##6##3#12##P+5E+Ma#1930#1993#1.69#Gheorghe DRUGEA##44.4304115#26.0973798#/Na
CS1-00146#146#Clasa I#Strada#ION ANDREESCU##5##2#4##S+P+1E+Ma#1940#1993#339#Mircea CONDRUT##44.441826#26.125741#/Na
CS1-00147#147#Clasa I#Strada#ION ANDREESCU##24##2#4##S+P+2E#1932#1993#585#Dan STANCIULESCU##44.440776#26.126315#/Na
CS1-00148#148#Clasa I#Strada#ION ANDREESCU##26A##2#10##S+P+3E#1932#1993#667#Dan STANCIULESCU##44.4407314#26.1263361#/Na
CS1-00149#149#Clasa I#Strada#ION BREZOIANU##6##5#29##S+P+8E#1936#1995#1.465#Alexandrina PRETORIAN##44.4335353#26.0948186#/Na
